<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.26	21:45:00	5034.32	5037.79	5008.51	5028.74	15878	0	4
2026.01.26	22:00:00	5028.70	5053.93	5026.31	5049.93	11769	0	4
2026.01.26	22:15:00	5049.91	5056.75	5040.82	5056.24	11207	0	4
2026.01.26	22:30:00	5056.36	5062.24	5035.77	5046.66	11582	0	4
2026.01.26	22:45:00	5046.62	5060.64	5043.04	5055.24	10185	0	4
2026.01.26	23:00:00	5055.24	5059.19	5034.18	5034.23	4786	0	4
2026.01.26	23:15:00	5034.23	5035.86	5011.09	5020.47	7410	0	4
2026.01.26	23:30:00	5020.47	5020.87	4989.86	5005.03	7003	0	4
2026.01.26	23:45:00	5005.03	5016.88	5004.11	5010.27	4878	0	4
2026.01.27	01:00:00	5010.27	5040.77	5010.27	5040.09	5558	0	4
2026.01.27	01:15:00	5040.09	5049.89	5037.45	5045.27	5908	0	4
2026.01.27	01:30:00	5045.27	5057.88	5040.65	5056.75	4658	0	4
2026.01.27	01:45:00	5056.75	5061.54	5043.37	5043.58	5095	0	4
2026.01.27	02:00:00	5043.55	5053.59	5038.50	5052.40	4662	0	4
2026.01.27	02:15:00	5052.40	5053.96	5044.51	5044.98	3378	0	4
2026.01.27	02:30:00	5044.98	5049.84	5028.75	5031.86	5495	0	4
2026.01.27	02:45:00	5031.86	5035.54	5013.72	5032.81	9616	0	4
2026.01.27	03:00:00	5032.82	5071.58	5018.62	5071.54	13217	0	4
2026.01.27	03:15:00	5071.54	5075.99	5063.18	5066.83	10405	0	4
2026.01.27	03:30:00	5066.83	5070.44	5054.54	5063.89	8573	0	4
2026.01.27	03:45:00	5063.89	5066.93	5057.13	5060.10	7860	0	4
2026.01.27	04:00:00	5060.10	5067.50	5049.60	5063.90	7717	0	4
2026.01.27	04:15:00	5063.90	5070.26	5060.35	5068.19	6337	0	4
2026.01.27	04:30:00	5068.19	5079.77	5067.30	5079.12	6190	0	4
2026.01.27	04:45:00	5079.12	5079.79	5065.51	5072.39	6099	0	4
2026.01.27	05:00:00	5072.39	5073.82	5063.65	5066.06	6752	0	4
2026.01.27	05:15:00	5066.06	5072.88	5060.28	5064.72	6483	0	4
2026.01.27	05:30:00	5064.72	5076.39	5064.15	5074.74	5702	0	4
2026.01.27	05:45:00	5074.74	5079.17	5071.71	5076.91	5699	0	4
2026.01.27	06:00:00	5076.91	5078.65	5068.55	5069.44	5367	0	4
2026.01.27	06:15:00	5069.44	5076.09	5069.43	5074.80	5188	0	4
2026.01.27	06:30:00	5074.80	5075.31	5061.60	5066.65	5837	0	4
2026.01.27	06:45:00	5066.61	5071.14	5062.34	5067.88	6196	0	4
2026.01.27	07:00:00	5067.86	5068.61	5057.34	5063.79	6956	0	4
2026.01.27	07:15:00	5063.79	5066.83	5058.23	5064.40	5245	0	4
2026.01.27	07:30:00	5064.40	5074.72	5060.01	5074.62	8432	0	4
2026.01.27	07:45:00	5074.62	5085.27	5074.62	5082.99	6717	0	4
2026.01.27	08:00:00	5082.99	5087.04	5076.72	5083.55	7379	0	4
2026.01.27	08:15:00	5083.55	5087.56	5079.67	5082.22	4913	0	4
2026.01.27	08:30:00	5082.22	5088.54	5078.95	5085.78	5667	0	4
2026.01.27	08:45:00	5085.79	5094.02	5081.96	5085.84	7172	0	4
2026.01.27	09:00:00	5085.84	5094.62	5082.52	5085.46	6844	0	4
2026.01.27	09:15:00	5085.46	5090.71	5081.74	5087.96	6632	0	4
2026.01.27	09:30:00	5087.96	5100.74	5087.90	5093.02	7880	0	4
2026.01.27	09:45:00	5093.02	5096.37	5085.97	5086.03	6301	0	4
2026.01.27	10:00:00	5086.03	5088.35	5079.41	5086.67	6310	0	4
2026.01.27	10:15:00	5086.67	5087.64	5075.30	5077.64	5840	0	4
2026.01.27	10:30:00	5077.61	5082.44	5073.35	5082.29	7071	0	4
2026.01.27	10:45:00	5082.33	5085.49	5077.56	5079.50	4778	0	4
2026.01.27	11:00:00	5079.50	5084.19	5078.03	5083.37	5400	0	4
2026.01.27	11:15:00	5083.37	5088.67	5082.35	5088.43	4887	0	4
2026.01.27	11:30:00	5088.45	5094.31	5086.09	5088.03	4965	0	4
2026.01.27	11:45:00	5088.03	5099.53	5082.96	5098.73	6669	0	4
2026.01.27	12:00:00	5098.55	5098.67	5091.17	5096.68	5833	0	4
2026.01.27	12:15:00	5096.68	5098.17	5087.78	5088.31	4567	0	4
2026.01.27	12:30:00	5088.31	5089.20	5082.00	5084.61	5042	0	4
2026.01.27	12:45:00	5084.61	5087.17	5081.90	5086.36	4121	0	4
2026.01.27	13:00:00	5086.36	5090.26	5083.66	5090.19	5024	0	4
2026.01.27	13:15:00	5090.19	5090.83	5084.96	5086.85	3958	0	4
2026.01.27	13:30:00	5086.85	5088.22	5083.35	5085.80	3579	0	4
2026.01.27	13:45:00	5085.80	5085.90	5066.97	5076.87	7147	0	4
2026.01.27	14:00:00	5076.87	5082.73	5075.34	5081.07	7020	0	4
2026.01.27	14:15:00	5081.07	5081.16	5073.56	5079.04	7149	0	4
2026.01.27	14:30:00	5079.04	5090.32	5078.22	5089.34	6241	0	4
2026.01.27	14:45:00	5089.30	5091.21	5081.31	5084.99	6455	0	4
2026.01.27	15:00:00	5084.98	5092.25	5078.23	5090.32	9669	0	4
2026.01.27	15:15:00	5090.18	5092.92	5076.38	5080.95	9646	0	4
2026.01.27	15:30:00	5080.90	5085.97	5069.65	5073.44	9238	0	4
2026.01.27	15:45:00	5073.42	5082.11	5071.47	5077.41	8393	0	4
2026.01.27	16:00:00	5077.41	5077.43	5055.13	5060.11	11777	0	4
2026.01.27	16:15:00	5060.11	5066.05	5046.65	5059.52	13616	0	4
2026.01.27	16:30:00	5059.52	5082.29	5059.23	5079.36	14861	0	4
2026.01.27	16:45:00	5079.36	5079.50	5050.99	5054.39	14721	0	4
2026.01.27	17:00:00	5054.39	5070.03	5047.76	5057.65	14689	0	4
2026.01.27	17:15:00	5057.61	5077.01	5056.15	5069.21	14793	0	4
2026.01.27	17:30:00	5069.21	5086.99	5068.95	5080.68	11489	0	4
2026.01.27	17:45:00	5080.68	5091.27	5080.04	5090.96	11568	0	4
2026.01.27	18:00:00	5090.96	5098.66	5083.79	5095.01	9762	0	4
2026.01.27	18:15:00	5095.01	5103.17	5093.70	5098.57	10226	0	4
2026.01.27	18:30:00	5098.57	5099.53	5086.00	5088.54	9720	0	4
2026.01.27	18:45:00	5088.54	5091.95	5083.37	5087.48	8520	0	4
2026.01.27	19:00:00	5087.43	5091.99	5080.53	5091.50	8842	0	4
2026.01.27	19:15:00	5091.50	5094.17	5079.17	5087.46	9081	0	4
2026.01.27	19:30:00	5087.46	5089.75	5078.58	5082.01	10727	0	4
2026.01.27	19:45:00	5082.01	5085.92	5076.88	5081.35	10209	0	4
2026.01.27	20:00:00	5081.35	5087.25	5076.37	5081.67	9582	0	4
2026.01.27	20:15:00	5081.67	5088.89	5078.83	5085.03	11479	0	4
2026.01.27	20:30:00	5085.02	5091.92	5085.02	5088.37	9000	0	4
2026.01.27	20:45:00	5088.37	5095.54	5087.52	5088.07	8129	0	4
2026.01.27	21:00:00	5088.07	5089.08	5081.14	5087.08	6775	0	4
2026.01.27	21:15:00	5087.08	5090.90	5085.64	5087.80	5221	0	4
2026.01.27	21:30:00	5087.80	5093.28	5087.61	5093.01	5237	0	4
2026.01.27	21:45:00	5093.01	5100.04	5090.56	5098.94	6156	0	4
2026.01.27	22:00:00	5098.94	5143.32	5097.96	5141.88	12956	0	4
2026.01.27	22:15:00	5141.71	5151.68	5131.94	5141.63	13303	0	4
2026.01.27	22:30:00	5141.59	5148.88	5132.76	5142.37	12133	0	4
2026.01.27	22:45:00	5142.37	5182.52	5142.17	5176.70	15888	0	4
2026.01.27	23:00:00	5176.71	5187.73	5170.96	5176.46	6196	0	4
2026.01.27	23:15:00	5176.46	5180.32	5169.35	5173.79	4254	0	4
2026.01.27	23:30:00	5173.79	5186.65	5171.43	5185.17	3880	0	4
2026.01.27	23:45:00	5185.17	5190.46	5174.61	5178.58	3949	0	4
2026.01.28	01:00:00	5178.58	5184.95	5167.54	5170.82	5263	0	4
2026.01.28	01:15:00	5170.82	5173.23	5159.08	5170.33	5986	0	4
2026.01.28	01:30:00	5170.33	5172.05	5163.93	5164.29	6003	0	4
2026.01.28	01:45:00	5164.29	5176.96	5163.83	5172.30	6207	0	4
2026.01.28	02:00:00	5172.32	5173.04	5157.31	5165.76	6347	0	4
2026.01.28	02:15:00	5165.76	5167.03	5160.36	5163.26	4284	0	4
2026.01.28	02:30:00	5163.26	5170.62	5163.12	5168.29	4809	0	4
2026.01.28	02:45:00	5168.26	5180.08	5168.19	5171.93	6901	0	4
2026.01.28	03:00:00	5171.93	5202.56	5168.71	5190.97	12739	0	4
2026.01.28	03:15:00	5190.97	5196.25	5181.69	5193.91	9891	0	4
2026.01.28	03:30:00	5193.91	5215.54	5186.39	5215.45	9663	0	4
2026.01.28	03:45:00	5215.45	5225.26	5204.65	5204.73	11204	0	4
2026.01.28	04:00:00	5204.75	5217.60	5201.55	5210.02	10225	0	4
2026.01.28	04:15:00	5210.02	5220.87	5207.96	5218.18	5864	0	4
2026.01.28	04:30:00	5218.18	5229.73	5216.56	5221.46	8289	0	4
2026.01.28	04:45:00	5221.46	5234.59	5220.98	5231.96	8532	0	4
2026.01.28	05:00:00	5231.96	5247.63	5230.34	5243.57	9019	0	4
2026.01.28	05:15:00	5243.57	5246.47	5236.16	5237.26	8052	0	4
2026.01.28	05:30:00	5237.26	5239.95	5225.11	5233.52	7208	0	4
2026.01.28	05:45:00	5233.52	5244.64	5230.87	5235.20	7286	0	4
2026.01.28	06:00:00	5235.20	5240.91	5232.96	5235.30	4374	0	4
2026.01.28	06:15:00	5235.30	5241.27	5232.32	5238.00	5199	0	4
2026.01.28	06:30:00	5238.00	5241.51	5234.32	5239.88	4504	0	4
2026.01.28	06:45:00	5239.88	5248.91	5233.69	5245.57	5561	0	4
2026.01.28	07:00:00	5245.60	5257.50	5241.60	5253.91	6951	0	4
2026.01.28	07:15:00	5253.91	5262.01	5252.00	5259.19	5547	0	4
2026.01.28	07:30:00	5259.19	5266.38	5251.24	5264.94	8304	0	4
2026.01.28	07:45:00	5264.94	5266.49	5257.30	5261.29	6622	0	4
2026.01.28	08:00:00	5261.29	5263.15	5252.50	5261.69	6468	0	4
2026.01.28	08:15:00	5261.68	5265.77	5252.09	5255.73	7537	0	4
2026.01.28	08:30:00	5255.73	5264.70	5255.15	5261.73	8109	0	4
2026.01.28	08:45:00	5261.73	5271.40	5257.22	5269.82	6741	0	4
2026.01.28	09:00:00	5269.99	5275.40	5263.05	5273.81	6625	0	4
2026.01.28	09:15:00	5273.81	5284.01	5272.78	5281.09	6822	0	4
2026.01.28	09:30:00	5281.09	5285.65	5272.10	5281.43	6590	0	4
2026.01.28	09:45:00	5281.42	5292.78	5278.01	5290.48	5845	0	4
2026.01.28	10:00:00	5290.48	5299.62	5286.46	5293.28	8218	0	4
2026.01.28	10:15:00	5293.28	5300.95	5288.96	5299.48	6876	0	4
2026.01.28	10:30:00	5299.58	5311.56	5289.94	5290.10	8279	0	4
2026.01.28	10:45:00	5290.10	5295.92	5280.79	5293.63	8539	0	4
2026.01.28	11:00:00	5293.63	5297.43	5280.28	5281.86	7001	0	4
2026.01.28	11:15:00	5281.86	5282.00	5268.50	5275.70	8275	0	4
2026.01.28	11:30:00	5275.70	5280.26	5262.95	5266.92	7016	0	4
2026.01.28	11:45:00	5266.91	5278.88	5266.91	5278.22	5194	0	4
2026.01.28	12:00:00	5278.22	5285.72	5272.82	5282.28	5447	0	4
2026.01.28	12:15:00	5282.28	5282.29	5276.02	5278.58	4596	0	4
2026.01.28	12:30:00	5278.58	5278.83	5269.30	5274.59	6333	0	4
2026.01.28	12:45:00	5274.59	5280.67	5270.01	5270.01	4843	0	4
2026.01.28	13:00:00	5270.20	5270.81	5238.72	5260.57	8948	0	4
2026.01.28	13:15:00	5260.57	5262.04	5246.76	5259.30	7545	0	4
2026.01.28	13:30:00	5259.30	5262.43	5252.13	5261.34	5054	0	4
2026.01.28	13:45:00	5261.33	5267.74	5259.76	5261.60	5505	0	4
2026.01.28	14:00:00	5261.60	5263.99	5251.73	5261.41	8168	0	4
2026.01.28	14:15:00	5261.41	5268.91	5258.26	5261.37	7746	0	4
2026.01.28	14:30:00	5261.37	5273.06	5261.37	5269.56	6315	0	4
2026.01.28	14:45:00	5269.56	5279.25	5265.46	5279.20	6575	0	4
2026.01.28	15:00:00	5279.20	5289.53	5268.88	5275.47	10840	0	4
2026.01.28	15:15:00	5275.44	5285.48	5273.45	5281.76	9641	0	4
2026.01.28	15:30:00	5281.54	5285.52	5258.85	5261.48	10169	0	4
2026.01.28	15:45:00	5261.48	5268.84	5256.99	5266.66	8674	0	4
2026.01.28	16:00:00	5266.66	5270.24	5248.63	5262.55	10546	0	4
2026.01.28	16:15:00	5262.55	5270.64	5259.19	5259.19	9317	0	4
2026.01.28	16:30:00	5259.19	5284.16	5250.12	5279.21	14123	0	4
2026.01.28	16:45:00	5279.21	5288.54	5270.10	5286.22	13220	0	4
2026.01.28	17:00:00	5286.17	5298.29	5235.23	5256.88	15773	0	4
2026.01.28	17:15:00	5256.82	5274.76	5245.08	5269.63	14886	0	4
2026.01.28	17:30:00	5269.61	5284.07	5266.39	5280.23	12909	0	4
2026.01.28	17:45:00	5280.23	5281.47	5267.03	5278.29	11099	0	4
2026.01.28	18:00:00	5278.31	5289.03	5274.48	5284.40	10213	0	4
2026.01.28	18:15:00	5284.40	5293.07	5282.11	5287.43	10122	0	4
2026.01.28	18:30:00	5287.42	5289.14	5276.19	5283.33	10734	0	4
2026.01.28	18:45:00	5283.30	5300.14	5281.91	5299.87	9756	0	4
2026.01.28	19:00:00	5299.84	5307.01	5292.73	5295.65	8784	0	4
2026.01.28	19:15:00	5295.65	5304.13	5288.90	5302.76	8281	0	4
2026.01.28	19:30:00	5302.77	5303.41	5283.16	5287.91	10042	0	4
2026.01.28	19:45:00	5287.91	5304.76	5284.72	5298.03	8133	0	4
2026.01.28	20:00:00	5298.02	5305.56	5292.49	5299.92	9879	0	4
2026.01.28	20:15:00	5299.92	5326.02	5298.90	5305.26	11191	0	4
2026.01.28	20:30:00	5305.26	5308.25	5268.78	5273.65	14401	0	4
2026.01.28	20:45:00	5273.65	5283.69	5271.44	5283.16	11560	0	4
2026.01.28	21:00:00	5283.16	5297.60	5269.41	5297.37	13655	0	4
2026.01.28	21:15:00	5297.28	5301.91	5282.66	5283.52	12789	0	4
2026.01.28	21:30:00	5283.52	5312.28	5281.11	5310.85	13319	0	4
2026.01.28	21:45:00	5310.85	5331.91	5304.59	5325.32	12409	0	4
2026.01.28	22:00:00	5325.41	5338.83	5322.72	5326.60	11760	0	4
2026.01.28	22:15:00	5326.63	5355.85	5321.19	5354.66	12180	0	4
2026.01.28	22:30:00	5354.62	5391.34	5353.15	5383.86	14657	0	4
2026.01.28	22:45:00	5383.86	5391.33	5367.48	5376.86	16433	0	4
2026.01.28	23:00:00	5376.92	5396.03	5376.83	5386.98	5824	0	4
2026.01.28	23:15:00	5386.96	5390.59	5379.99	5384.33	5051	0	4
2026.01.28	23:30:00	5384.33	5389.73	5380.42	5386.37	3631	0	4
2026.01.28	23:45:00	5386.37	5418.95	5382.80	5416.20	4595	0	4
2026.01.29	01:00:00	5416.20	5475.21	5416.20	5474.76	8475	0	4
2026.01.29	01:15:00	5474.76	5496.18	5472.09	5490.46	11554	0	4
2026.01.29	01:30:00	5490.46	5598.03	5489.37	5531.56	13014	0	4
2026.01.29	01:45:00	5531.56	5543.52	5483.79	5513.03	10131	0	4
2026.01.29	02:00:00	5513.03	5513.76	5453.04	5495.32	8525	0	4
2026.01.29	02:15:00	5495.32	5501.69	5463.31	5497.41	8077	0	4
2026.01.29	02:30:00	5497.64	5527.25	5492.74	5509.10	11191	0	4
2026.01.29	02:45:00	5509.09	5523.19	5500.80	5520.37	10122	0	4
2026.01.29	03:00:00	5520.37	5526.62	5445.46	5480.00	9868	0	4
2026.01.29	03:15:00	5480.10	5513.60	5480.09	5507.44	10947	0	4
2026.01.29	03:30:00	5507.44	5551.81	5507.44	5539.99	13335	0	4
2026.01.29	03:45:00	5539.95	5549.70	5526.74	5545.75	12569	0	4
2026.01.29	04:00:00	5545.73	5546.35	5504.22	5521.47	12141	0	4
2026.01.29	04:15:00	5521.64	5525.76	5510.11	5525.67	10487	0	4
2026.01.29	04:30:00	5525.66	5550.19	5518.35	5525.77	12543	0	4
2026.01.29	04:45:00	5525.77	5543.50	5522.10	5535.90	9602	0	4
2026.01.29	05:00:00	5535.90	5548.73	5508.32	5538.68	11581	0	4
2026.01.29	05:15:00	5538.69	5540.49	5521.81	5522.23	9822	0	4
2026.01.29	05:30:00	5522.21	5538.06	5520.22	5528.31	8276	0	4
2026.01.29	05:45:00	5528.31	5548.98	5527.19	5545.80	8212	0	4
2026.01.29	06:00:00	5545.78	5552.43	5534.26	5534.66	7590	0	4
2026.01.29	06:15:00	5534.66	5550.43	5533.55	5546.99	5931	0	4
2026.01.29	06:30:00	5546.99	5564.55	5545.15	5557.40	6917	0	4
2026.01.29	06:45:00	5557.46	5561.85	5551.07	5558.36	7261	0	4
2026.01.29	07:00:00	5558.38	5561.01	5550.24	5559.82	7254	0	4
2026.01.29	07:15:00	5559.82	5560.51	5516.27	5541.91	10163	0	4
2026.01.29	07:30:00	5542.12	5555.25	5541.05	5549.71	10835	0	4
2026.01.29	07:45:00	5549.71	5564.43	5548.62	5562.51	8254	0	4
2026.01.29	08:00:00	5562.51	5588.57	5562.48	5584.10	9747	0	4
2026.01.29	08:15:00	5584.10	5595.54	5574.16	5585.91	9895	0	4
2026.01.29	08:30:00	5585.82	5587.92	5577.88	5582.12	8917	0	4
2026.01.29	08:45:00	5582.12	5585.16	5554.77	5561.49	11513	0	4
2026.01.29	09:00:00	5561.48	5575.06	5560.54	5561.82	8012	0	4
2026.01.29	09:15:00	5561.82	5565.11	5536.92	5541.54	9921	0	4
2026.01.29	09:30:00	5541.54	5557.82	5541.54	5549.27	8661	0	4
2026.01.29	09:45:00	5549.27	5552.40	5544.03	5548.97	8373	0	4
2026.01.29	10:00:00	5548.97	5554.87	5523.12	5537.77	9823	0	4
2026.01.29	10:15:00	5537.78	5542.99	5523.38	5530.31	9733	0	4
2026.01.29	10:30:00	5530.31	5530.53	5475.54	5482.64	11055	0	4
2026.01.29	10:45:00	5483.35	5517.28	5474.48	5509.83	11435	0	4
2026.01.29	11:00:00	5509.83	5515.68	5498.22	5507.46	8585	0	4
2026.01.29	11:15:00	5507.46	5518.96	5500.42	5516.31	8016	0	4
2026.01.29	11:30:00	5516.31	5529.64	5512.58	5524.79	7505	0	4
2026.01.29	11:45:00	5524.79	5527.62	5511.48	5514.13	6689	0	4
2026.01.29	12:00:00	5514.13	5524.13	5502.08	5523.83	7259	0	4
2026.01.29	12:15:00	5523.83	5525.27	5505.80	5510.50	6984	0	4
2026.01.29	12:30:00	5510.50	5510.50	5497.38	5508.16	7006	0	4
2026.01.29	12:45:00	5508.26	5508.93	5482.36	5483.52	7062	0	4
2026.01.29	13:00:00	5483.52	5506.64	5470.82	5506.63	8445	0	4
2026.01.29	13:15:00	5506.63	5516.48	5505.16	5515.82	6491	0	4
2026.01.29	13:30:00	5515.82	5519.56	5508.43	5514.45	6872	0	4
2026.01.29	13:45:00	5514.47	5528.90	5514.47	5522.61	7120	0	4
2026.01.29	14:00:00	5522.61	5539.10	5518.56	5535.68	7416	0	4
2026.01.29	14:15:00	5535.72	5542.99	5528.32	5540.86	7693	0	4
2026.01.29	14:30:00	5540.86	5542.36	5526.37	5529.84	7982	0	4
2026.01.29	14:45:00	5529.84	5542.12	5527.23	5534.15	8565	0	4
2026.01.29	15:00:00	5534.16	5541.23	5513.60	5515.05	12334	0	4
2026.01.29	15:15:00	5515.05	5525.77	5508.24	5519.28	10844	0	4
2026.01.29	15:30:00	5519.28	5531.05	5500.19	5526.09	11438	0	4
2026.01.29	15:45:00	5526.09	5526.46	5506.24	5510.43	11505	0	4
2026.01.29	16:00:00	5510.53	5539.32	5510.53	5528.94	12409	0	4
2026.01.29	16:15:00	5528.96	5549.76	5517.11	5543.92	11977	0	4
2026.01.29	16:30:00	5543.92	5545.40	5501.60	5517.84	17237	0	4
2026.01.29	16:45:00	5517.84	5522.63	5491.15	5496.95	17378	0	4
2026.01.29	17:00:00	5496.95	5496.95	5367.20	5384.29	12411	0	4
2026.01.29	17:15:00	5384.63	5386.71	5098.23	5191.23	9954	0	4
2026.01.29	17:30:00	5191.23	5257.96	5105.16	5121.54	10717	0	4
2026.01.29	17:45:00	5121.54	5210.90	5117.66	5182.81	10911	0	4
2026.01.29	18:00:00	5182.81	5276.92	5172.13	5274.28	14322	0	4
2026.01.29	18:15:00	5274.28	5297.22	5235.85	5290.03	13664	0	4
2026.01.29	18:30:00	5290.03	5311.19	5245.36	5272.74	9991	0	4
2026.01.29	18:45:00	5272.74	5277.87	5228.57	5264.09	13185	0	4
2026.01.29	19:00:00	5264.06	5299.00	5264.06	5296.79	11502	0	4
2026.01.29	19:15:00	5296.81	5367.94	5294.97	5362.84	11854	0	4
2026.01.29	19:30:00	5362.84	5375.37	5339.30	5368.60	12782	0	4
2026.01.29	19:45:00	5368.60	5371.46	5314.70	5335.55	12147	0	4
2026.01.29	20:00:00	5335.59	5359.04	5330.74	5355.30	12051	0	4
2026.01.29	20:15:00	5355.30	5359.03	5308.16	5330.33	14351	0	4
2026.01.29	20:30:00	5330.33	5360.72	5322.45	5341.77	11134	0	4
2026.01.29	20:45:00	5341.79	5362.06	5336.82	5338.99	11359	0	4
2026.01.29	21:00:00	5338.99	5345.53	5304.42	5306.71	13629	0	4
2026.01.29	21:15:00	5306.71	5332.59	5305.06	5318.67	13061	0	4
2026.01.29	21:30:00	5318.67	5327.47	5290.26	5317.00	11524	0	4
2026.01.29	21:45:00	5316.99	5325.36	5299.30	5305.68	12345	0	4
2026.01.29	22:00:00	5305.70	5310.78	5282.73	5296.19	11558	0	4
2026.01.29	22:15:00	5296.19	5325.73	5289.98	5318.05	10033	0	4
2026.01.29	22:30:00	5318.29	5358.25	5309.97	5354.52	11280	0	4
2026.01.29	22:45:00	5354.50	5407.00	5353.69	5394.11	13747	0	4
2026.01.29	23:00:00	5393.94	5406.05	5383.19	5398.54	5445	0	4
2026.01.29	23:15:00	5398.54	5426.08	5388.49	5411.52	4996	0	4
2026.01.29	23:30:00	5411.70	5412.32	5378.75	5383.75	4443	0	4
2026.01.29	23:45:00	5383.43	5398.26	5369.60	5376.32	3713	0	4
2026.01.30	01:00:00	5376.32	5448.52	5376.32	5422.14	7326	0	4
2026.01.30	01:15:00	5422.14	5428.20	5387.81	5416.51	5432	0	4
2026.01.30	01:30:00	5416.51	5439.23	5406.78	5438.45	6425	0	4
2026.01.30	01:45:00	5438.45	5447.98	5428.47	5438.40	6835	0	4
2026.01.30	02:00:00	5438.40	5450.96	5431.60	5445.18	6955	0	4
2026.01.30	02:15:00	5445.18	5450.74	5418.96	5426.63	8362	0	4
2026.01.30	02:30:00	5426.63	5436.44	5405.65	5411.53	10439	0	4
2026.01.30	02:45:00	5411.53	5421.13	5389.93	5407.18	9261	0	4
2026.01.30	03:00:00	5407.18	5409.95	5300.53	5309.93	13203	0	4
2026.01.30	03:15:00	5309.93	5363.64	5306.23	5357.26	11339	0	4
2026.01.30	03:30:00	5357.23	5373.03	5345.07	5349.68	11758	0	4
2026.01.30	03:45:00	5349.68	5349.68	5290.79	5301.47	11730	0	4
2026.01.30	04:00:00	5301.47	5312.68	5195.53	5212.08	15771	0	4
2026.01.30	04:15:00	5211.77	5214.39	5112.34	5172.11	13203	0	4
2026.01.30	04:30:00	5172.11	5230.59	5139.57	5216.65	15236	0	4
2026.01.30	04:45:00	5216.65	5246.15	5201.90	5225.04	12057	0	4
2026.01.30	05:00:00	5225.04	5229.51	5166.99	5181.91	10934	0	4
2026.01.30	05:15:00	5181.09	5206.51	5172.79	5199.56	10484	0	4
2026.01.30	05:30:00	5199.56	5221.89	5153.34	5154.95	10236	0	4
2026.01.30	05:45:00	5154.95	5199.86	5151.34	5196.47	9976	0	4
2026.01.30	06:00:00	5196.37	5225.31	5193.90	5214.41	9460	0	4
2026.01.30	06:15:00	5214.41	5230.78	5198.74	5210.62	7335	0	4
2026.01.30	06:30:00	5210.62	5226.69	5202.42	5203.91	6882	0	4
2026.01.30	06:45:00	5203.86	5216.96	5200.72	5214.89	7196	0	4
2026.01.30	07:00:00	5214.89	5225.18	5203.65	5224.86	6710	0	4
2026.01.30	07:15:00	5224.86	5241.39	5223.53	5230.12	8437	0	4
2026.01.30	07:30:00	5230.12	5239.72	5213.03	5232.16	8149	0	4
2026.01.30	07:45:00	5232.16	5235.45	5179.95	5184.98	8361	0	4
2026.01.30	08:00:00	5184.98	5205.38	5174.24	5191.12	10828	0	4
2026.01.30	08:15:00	5191.12	5198.04	5156.81	5157.20	10451	0	4
2026.01.30	08:30:00	5157.24	5179.90	5152.75	5158.18	10093	0	4
2026.01.30	08:45:00	5158.18	5172.12	5145.56	5155.96	11363	0	4
2026.01.30	09:00:00	5155.96	5186.51	5124.47	5174.16	9763	0	4
2026.01.30	09:15:00	5174.16	5185.67	5165.50	5174.98	8382	0	4
2026.01.30	09:30:00	5174.98	5178.84	5117.94	5147.06	11140	0	4
2026.01.30	09:45:00	5147.06	5184.83	5142.87	5181.27	8745	0	4
2026.01.30	10:00:00	5181.27	5181.27	5141.02	5145.73	11990	0	4
2026.01.30	10:15:00	5145.73	5170.33	5133.05	5152.60	10566	0	4
2026.01.30	10:30:00	5152.56	5154.88	5056.44	5096.43	10492	0	4
2026.01.30	10:45:00	5096.43	5128.89	5091.46	5117.47	10995	0	4
2026.01.30	11:00:00	5117.47	5132.66	5014.50	5028.51	14365	0	4
2026.01.30	11:15:00	5028.51	5070.37	5020.89	5028.65	14531	0	4
2026.01.30	11:30:00	5028.59	5068.94	4976.30	4977.14	14121	0	4
2026.01.30	11:45:00	4977.14	5030.20	4941.99	5013.67	9484	0	4
2026.01.30	12:00:00	5013.62	5053.35	5001.09	5039.09	9235	0	4
2026.01.30	12:15:00	5039.09	5076.24	5032.30	5059.74	9101	0	4
2026.01.30	12:30:00	5059.91	5092.94	5054.77	5083.82	8514	0	4
2026.01.30	12:45:00	5078.05	5122.54	5076.75	5119.82	7942	0	4
2026.01.30	13:00:00	5119.82	5126.94	5090.39	5120.65	8535	0	4
2026.01.30	13:15:00	5120.65	5130.16	5105.74	5124.87	7513	0	4
2026.01.30	13:30:00	5124.87	5138.08	5118.20	5120.90	7669	0	4
2026.01.30	13:45:00	5120.93	5144.39	5090.11	5135.93	8457	0	4
2026.01.30	14:00:00	5135.88	5145.74	5121.45	5129.13	9078	0	4
2026.01.30	14:15:00	5129.13	5140.24	5109.66	5119.91	8026	0	4
2026.01.30	14:30:00	5119.89	5136.08	5103.31	5113.96	7336	0	4
2026.01.30	14:45:00	5113.96	5116.06	5055.46	5064.54	8437	0	4
2026.01.30	15:00:00	5064.54	5099.89	5054.59	5076.14	8460	0	4
2026.01.30	15:15:00	5076.09	5076.79	5014.28	5026.38	7992	0	4
2026.01.30	15:30:00	5026.38	5048.13	5010.91	5038.06	7016	0	4
2026.01.30	15:45:00	5038.06	5038.06	4992.37	5019.54	7740	0	4
2026.01.30	16:00:00	5019.54	5073.40	5018.20	5053.03	9199	0	4
2026.01.30	16:15:00	5053.03	5087.46	5041.24	5072.37	8720	0	4
2026.01.30	16:30:00	5072.37	5113.56	5056.75	5081.12	10917	0	4
